low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
6879.562,6884.6224999999995,6892.1211111111115,6897.308571428572,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.95,6938.555
6878.286666666667,6883.573333333334,6891.681111111111,6896.9425,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.542,6938.555
6879.562,6884.6224999999995,6892.636923076923,6898.194,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.542,6938.44
6879.562,6884.6224999999995,6892.310833333333,6897.308571428572,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.542,6938.1675
6879.562,6884.6224999999995,6892.704,6898.194,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.542,6938.96
6878.286666666667,6883.573333333334,6892.414285714286,6897.308571428572,6906.322,6910.2414285714285,6915.806666666666,6924.45,6929.615,6938.96
6879.562,6884.6224999999995,6892.749375,6898.176666666666,6906.322,6910.2414285714285,6915.806666666666,6925.005,6932.656666666667,6940.629999999999
6879.562,6884.6224999999995,6892.749375,6898.176666666666,6906.303333333333,6910.2414285714285,6915.806666666666,6925.005,6933.63,6940.629999999999
6878.286666666667,6883.573333333334,6892.749375,6898.176666666666,6906.354285714286,6910.2414285714285,6915.806666666666,6924.45,6929.71,6940.629999999999
6878.286666666667,6883.573333333334,6892.749375,6898.176666666666,6906.4925,6910.2414285714285,6915.806666666666,6924.45,6929.71,6939.9
6878.286666666667,6883.573333333334,6890.855,6893.886,6898.176666666666,6906.216666666666,6910.2414285714285,6915.806666666666,6924.45,6929.71
6879.562,6884.6224999999995,6891.084285714286,6894.044444444445,6897.608,6902.346666666667,6906.4925,6910.2414285714285,6915.806666666666,6925.005
6878.286666666667,6883.573333333334,6891.27875,6894.22,6897.608,6900.900000000001,6906.216666666666,6910.2414285714285,6915.806666666666,6925.228
6879.562,6884.6224999999995,6890.855,6893.886,6897.656666666667,6900.900000000001,6906.216666666666,6910.2414285714285,6915.806666666666,6925.485
6879.562,6884.6224999999995,6890.855,6893.886,6897.656666666667,6900.6175,6906.216666666666,6910.2414285714285,6915.806666666666,6924.72
6879.562,6884.6224999999995,6890.855,6893.886,6897.656666666667,6900.9220000000005,6906.216666666666,6910.2414285714285,6915.806666666666,6924.645
6879.562,6884.6224999999995,6890.855,6893.886,6898.1725,6902.314,6906.4925,6910.2414285714285,6915.806666666666,6923.73
6877.335,6881.046666666666,6884.6224999999995,6891.084285714286,6894.044444444445,6898.1725,6902.306666666667,6906.4925,6910.2414285714285,6915.806666666666
6877.335,6881.046666666666,6884.6224999999995,6891.27875,6894.22,6898.1725,6902.205714285715,6906.4925,6910.2414285714285,6915.512
6877.335,6881.046666666666,6884.6224999999995,6891.27875,6894.22,6898.1725,6902.205714285715,6906.402222222222,6910.2414285714285,6915.4925
6877.335,6881.046666666666,6884.6224999999995,6891.27875,6894.22,6898.1725,6902.39,6906.402222222222,6910.2414285714285,6915.96
6877.335,6881.5925,6885.086666666667,6891.27875,6894.22,6898.1725,6902.276666666667,6906.52,6910.2414285714285,6915.96
6877.335,6881.046666666666,6884.6224999999995,6891.27875,6894.22,6898.075555555555,6902.276666666667,6906.624285714286,6910.2414285714285,6915.96
6877.335,6881.046666666666,6884.6224999999995,6891.084285714286,6894.027,6898.075555555555,6902.276666666667,6906.624285714286,6910.141666666666,6915.96
6877.335,6881.046666666666,6884.6224999999995,6890.855,6893.871666666667,6898.075555555555,6902.276666666667,6906.87875,6910.67,6915.96
6877.335,6881.046666666666,6884.6224999999995,6890.855,6893.861538461539,6898.075555555555,6902.276666666667,6906.624285714286,6910.1475,6915.96
6877.335,6881.046666666666,6884.6224999999995,6890.498571428571,6893.861538461539,6898.075555555555,6902.276666666667,6906.624285714286,6910.086666666667,6915.96
6877.335,6881.046666666666,6884.308,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.624285714286,6909.5599999999995,6915.96
6876.2266666666665,6882.213333333333,6885.700000000001,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.624285714286,6909.5599999999995,6916.62
6876.4275,6882.213333333333,6885.700000000001,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.624285714286,6909.5599999999995,6914.83
6876.4275,6880.7325,6884.308,6890.498571428571,6893.861538461539,6898.075555555555,6901.828571428572,6903.845,6906.624285714286,6909.5599999999995
6874.075000000001,6877.233333333334,6880.7325,6884.308,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.57,6909.5599999999995
6873.3966666666665,6877.233333333334,6881.535,6885.086666666667,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.6,6909.5599999999995
6873.71,6877.233333333334,6880.7325,6884.308,6890.225,6893.738571428571,6898.075555555555,6902.276666666667,6906.6,6910.46
6873.71,6877.3975,6880.7325,6884.308,6889.5925,6892.044,6894.1,6898.075555555555,6902.276666666667,6906.6
6873.71,6877.312,6880.7325,6883.79,6888.5825,6891.7733333333335,6894.1,6898.075555555555,6902.276666666667,6906.5025000000005
6873.266,6877.312,6880.7325,6884.308,6889.5925,6892.044,6894.1,6898.2575,6902.276666666667,6906.5025000000005
6871.79,6874.266666666666,6877.312,6880.7325,6884.308,6890.225,6893.738571428571,6898.231428571428,6902.276666666667,6906.5025000000005
6871.79,6874.54,6877.312,6880.7325,6884.308,6890.225,6893.738571428571,6898.231428571428,6902.43375,6906.5025000000005
6871.79,6874.54,6877.312,6880.7325,6884.0599999999995,6890.225,6893.689230769231,6898.231428571428,6902.43375,6906.5025000000005
6873.028333333334,6876.986666666667,6880.7325,6884.0599999999995,6889.982,6893.689230769231,6898.231428571428,6902.43375,6906.5025000000005,6922.12
6873.361428571428,6878.0771428571425,6883.41375,6889.982,6893.5775,6898.231428571428,6902.43375,6906.5025000000005,6914.64,6922.12
6873.361428571428,6878.0771428571425,6883.41375,6889.982,6893.5775,6898.331666666667,6902.43375,6906.5025000000005,6915.375,6922.12
6873.361428571428,6878.0771428571425,6883.41375,6890.0475,6893.5775,6898.331666666667,6902.43375,6907.322,6915.375,6922.12
6873.028333333334,6876.986666666667,6881.98625,6888.7575,6893.420769230769,6898.331666666667,6902.43375,6907.861666666667,6915.375,6922.12
6873.028333333334,6876.986666666667,6881.98625,6890.0475,6893.5775,6898.331666666667,6902.43375,6907.861666666667,6915.1866666666665,6922.12
6873.028333333334,6876.986666666667,6881.98625,6889.55,6893.5775,6898.331666666667,6902.43375,6907.861666666667,6915.1866666666665,6920.355
6873.028333333334,6876.986666666667,6881.98625,6889.55,6893.708181818181,6898.331666666667,6902.43375,6907.861666666667,6915.1866666666665,6919.776666666667
6873.361428571428,6878.0771428571425,6882.651666666667,6889.55,6893.686,6898.331666666667,6902.43375,6907.861666666667,6915.105,6919.776666666667
6873.028333333334,6876.986666666667,6881.98625,6889.55,6893.522222222222,6898.331666666667,6902.43375,6907.861666666667,6915.0380000000005,6919.776666666667
6873.361428571428,6878.0771428571425,6882.651666666667,6892.529166666666,6898.546,6902.43375,6906.5025000000005,6910.486666666667,6915.0380000000005,6919.776666666667
6873.028333333334,6876.986666666667,6881.98625,6889.55,6893.51125,6898.546,6902.794444444445,6908.844285714285,6915.0380000000005,6919.776666666667
6873.028333333334,6876.986666666667,6881.98625,6892.428,6898.546,6902.43375,6906.5025000000005,6910.436000000001,6915.0380000000005,6919.776666666667
6873.028333333334,6876.986666666667,6881.98625,6892.712222222222,6898.546,6902.43375,6906.102,6910.436000000001,6915.0380000000005,6919.776666666667
6873.028333333334,6877.387142857143,6882.651666666667,6892.712222222222,6898.546,6902.43375,6906.123333333333,6910.436000000001,6915.0380000000005,6919.776666666667
6873.361428571428,6877.725,6882.892,6892.712222222222,6898.546,6902.663333333334,6906.448,6910.318333333334,6915.0380000000005,6919.776666666667
6873.028333333334,6876.986666666667,6882.0779999999995,6892.712222222222,6898.546,6902.43375,6906.123333333333,6910.147142857143,6915.0380000000005,6919.776666666667
6873.028333333334,6877.383333333333,6882.65,6892.712222222222,6898.546,6902.43375,6906.123333333333,6910.147142857143,6914.9,6919.776666666667
6873.361428571428,6877.92,6882.65,6892.712222222222,6898.546,6902.43375,6906.123333333333,6910.147142857143,6914.682857142857,6919.776666666667
6873.361428571428,6877.92,6884.365,6893.25625,6898.546,6902.43375,6906.123333333333,6910.3875,6914.682857142857,6919.776666666667
6873.028333333334,6877.408,6884.743333333333,6893.25625,6898.546,6902.43375,6906.123333333333,6910.561111111111,6914.682857142857,6919.776666666667
6873.361428571428,6877.92,6884.743333333333,6893.661428571429,6898.546,6902.663333333334,6906.448,6910.561111111111,6914.675,6919.776666666667
6873.028333333334,6877.408,6884.743333333333,6893.508333333333,6898.546,6902.43375,6906.123333333333,6910.561111111111,6914.675,6919.8175
6873.361428571428,6877.92,6884.743333333333,6894.118333333334,6900.7210000000005,6905.55375,6910.561111111111,6914.675,6919.8175,6932.47
6873.028333333334,6877.408,6884.743333333333,6893.6925,6900.41,6905.55375,6910.561111111111,6914.675,6919.8175,6935.055
6873.028333333334,6877.408,6884.743333333333,6895.7716666666665,6901.655555555556,6905.821428571428,6910.561111111111,6914.675,6919.8175,6937.416666666667
6873.361428571428,6877.92,6884.743333333333,6895.308,6901.655555555556,6905.821428571428,6910.561111111111,6914.675,6919.8175,6938.047500000001
6873.028333333334,6877.408,6884.743333333333,6894.66,6901.013333333333,6905.46,6910.561111111111,6914.675,6919.8175,6937.616
6873.028333333334,6877.408,6884.743333333333,6895.308,6901.4025,6905.26,6910.561111111111,6914.675,6919.8175,6937.681666666667
6873.028333333334,6877.408,6884.743333333333,6895.308,6902.716923076923,6910.561111111111,6914.675,6919.8175,6934.18,6939.418
6873.028333333334,6877.408,6884.743333333333,6895.308,6902.609166666667,6910.561111111111,6914.675,6919.8175,6934.776666666667,6939.418
6874.542,6881.886666666666,6892.424999999999,6898.66,6903.317777777778,6910.561111111111,6914.675,6919.8175,6934.17,6939.418
6873.028333333334,6877.408,6884.743333333333,6895.308,6902.963,6910.561111111111,6914.675,6919.8175,6931.89,6938.421428571429
6873.028333333334,6877.408,6884.743333333333,6894.66,6902.6,6909.6575,6914.142,6919.8175,6931.1125,6938.421428571429
6873.361428571428,6877.92,6884.743333333333,6894.66,6903.317777777778,6910.561111111111,6914.675,6919.8175,6930.432,6938.421428571429
6873.361428571428,6877.92,6884.743333333333,6894.66,6903.465,6910.561111111111,6914.675,6919.8175,6930.125,6938.421428571429
6874.542,6881.886666666666,6888.36,6894.66,6903.618571428571,6910.561111111111,6914.675,6919.8175,6929.692857142857,6938.421428571429
6873.028333333334,6877.408,6882.9349999999995,6893.4,6903.843333333333,6910.561111111111,6914.675,6919.8175,6929.395,6938.421428571429
6873.361428571428,6879.591666666667,6893.4,6904.292,6910.561111111111,6914.675,6919.8175,6927.756666666667,6931.89,6938.421428571429
6873.361428571428,6877.92,6884.743333333333,6894.66,6903.945,6910.561111111111,6914.675,6919.8175,6929.238,6938.421428571429
6873.361428571428,6879.591666666667,6893.4,6904.033333333333,6910.561111111111,6914.675,6919.8175,6927.756666666667,6931.406,6938.421428571429
6873.361428571428,6879.591666666667,6893.4,6905.365,6910.561111111111,6914.675,6919.8175,6927.594285714285,6931.406,6938.421428571429
6873.361428571428,6879.591666666667,6892.424999999999,6905.365,6910.561111111111,6914.675,6920.22,6927.594285714285,6931.406,6938.421428571429
6873.361428571428,6879.591666666667,6891.943333333333,6905.365,6910.561111111111,6914.675,6920.483333333334,6927.594285714285,6931.406,6938.421428571429
6874.17,6880.8875,6891.049999999999,6905.365,6910.561111111111,6914.675,6920.483333333334,6927.5975,6931.406,6938.421428571429
6873.028333333334,6877.408,6884.743333333333,6905.365,6910.561111111111,6914.675,6920.483333333334,6927.358888888889,6931.406,6938.421428571429
6873.028333333334,6877.408,6882.9349999999995,6905.365,6910.561111111111,6914.675,6920.6,6927.358888888889,6931.406,6938.421428571429
6873.361428571428,6878.9,6905.365,6910.561111111111,6914.675,6920.75625,6927.358888888889,6931.406,6936.8775000000005,6940.48
6873.253333333333,6878.9,6905.365,6910.561111111111,6914.675,6920.75625,6927.11,6931.406,6936.8775000000005,6940.48
6873.784285714286,6880.166666666667,6905.365,6910.561111111111,6914.675,6920.75625,6927.234545454546,6931.406,6936.8775000000005,6940.48
6871.79,6875.802,6882.82,6905.365,6910.561111111111,6914.675,6920.695555555556,6927.234545454546,6931.406,6938.421428571429
6871.79,6876.2175,6882.82,6905.365,6910.561111111111,6914.76,6920.695555555556,6927.234545454546,6931.406,6938.421428571429
6871.665,6876.2175,6882.82,6905.365,6910.561111111111,6914.889,6920.695555555556,6927.234545454546,6931.406,6938.421428571429
6871.665,6876.74,6882.82,6905.365,6910.561111111111,6914.889,6920.918,6927.234545454546,6931.406,6938.421428571429
6873.915,6882.82,6905.365,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6936.8775000000005,6940.48
6872.8966666666665,6882.82,6906.003333333333,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6936.8775000000005,6940.48
6873.6,6882.82,6891.39,6906.003333333333,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6938.421428571429
6875.36,6883.6,6891.39,6906.003333333333,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6938.421428571429
6883.326666666667,6891.39,6906.003333333333,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6936.8775000000005,6940.48
6883.58,6889.8150000000005,6906.003333333333,6910.733,6914.889,6920.918,6927.234545454546,6931.406,6936.8775000000005,6940.48
6871.98,6883.58,6889.8150000000005,6906.003333333333,6910.733,6914.889,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6860.33,6871.98,6883.58,6889.8150000000005,6908.904,6914.2125,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6841.36,6860.33,6871.98,6886.6975,6908.904,6914.04,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6843.145,6860.33,6871.98,6886.6975,6908.7155555555555,6914.04,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6843.145,6859.5599999999995,6871.98,6886.6975,6908.485,6914.04,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6843.145,6860.053333333333,6871.98,6886.6975,6908.485,6913.963,6920.7844444444445,6927.234545454546,6931.406,6938.421428571429
6843.145,6860.34,6871.98,6886.6975,6908.485,6913.963,6921.05875,6927.234545454546,6931.406,6938.421428571429
6843.145,6860.342,6871.98,6886.6975,6908.485,6913.963,6921.407142857143,6927.234545454546,6931.406,6938.421428571429
6843.145,6860.93,6871.98,6886.6975,6908.485,6913.863333333334,6921.407142857143,6927.234545454546,6931.406,6938.421428571429
6843.145,6861.081428571429,6871.98,6886.6975,6908.485,6913.75,6921.407142857143,6927.234545454546,6931.406,6938.421428571429
6845.053333333333,6861.081428571429,6871.98,6886.6975,6908.225714285714,6913.75,6921.407142857143,6927.234545454546,6931.406,6938.421428571429
6844.355,6861.081428571429,6871.98,6886.6975,6907.91,6913.75,6921.407142857143,6927.234545454546,6931.406,6938.421428571429
6829.75,6844.355,6861.081428571429,6871.98,6886.6975,6907.371999999999,6913.75,6922.241111111111,6929.020714285714,6938.421428571429
6806.76,6829.75,6844.355,6861.081428571429,6871.98,6886.6975,6911.863333333333,6921.84,6928.782666666667,6938.421428571429
6806.92,6829.75,6844.355,6861.081428571429,6871.98,6886.6975,6912.375454545454,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6806.92,6829.75,6844.355,6862.44375,6886.6975,6912.639999999999,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6803.133333333333,6829.75,6844.355,6862.44375,6886.6975,6913.031111111111,6921.84,6928.782666666667,6938.421428571429
6769.49,6803.133333333333,6827.305,6844.355,6862.44375,6886.6975,6912.88375,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6803.133333333333,6830.54,6844.355,6862.44375,6886.6975,6912.812857142857,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.44375,6886.6975,6912.9366666666665,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.737777777777,6886.6975,6913.134,6922.241111111111,6929.020714285714,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6861.5825,6872.1,6886.6975,6918.263636363637,6928.538125,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6863.986363636363,6886.6975,6912.7625,6922.111428571428,6928.782666666667,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6863.890833333333,6886.6975,6912.7625,6922.52875,6928.755384615385,6938.421428571429
6769.49,6803.133333333333,6827.305,6843.076666666667,6861.722222222223,6870.8825,6886.6975,6912.7625,6926.085,6937.665714285715
6769.49,6803.133333333333,6827.305,6843.076666666667,6861.722222222223,6872.168,6886.6975,6912.7625,6925.264117647059,6934.858888888889
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6873.4625,6886.864,6912.7625,6925.264117647059,6934.22375
6769.49,6803.133333333333,6827.305,6843.076666666667,6861.722222222223,6872.168,6886.575,6914.2519999999995,6926.394210526316,6936.422500000001
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6874.64,6886.575,6912.7625,6925.264117647059,6933.3150000000005
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6874.111666666667,6886.575,6912.7625,6922.52875,6929.270714285714
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6873.731428571428,6886.575,6912.7625,6922.52875,6928.755384615385
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6873.99,6886.575,6912.7625,6922.111428571428,6928.224615384615
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6874.131111111111,6886.575,6912.7625,6922.111428571428,6928.005833333334
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6874.53,6886.575,6912.7625,6921.651666666667,6927.68
6769.49,6803.133333333333,6827.305,6843.076666666667,6862.249,6874.015454545454,6886.575,6912.7625,6921.651666666667,6927.677272727273
6769.49,6803.133333333333,6827.305,6843.076666666667,6861.788181818182,6874.015454545454,6886.575,6912.7625,6921.651666666667,6927.586
6769.49,6803.133333333333,6827.305,6843.022857142857,6861.788181818182,6874.015454545454,6886.575,6912.7625,6921.651666666667,6927.64
6769.49,6803.133333333333,6827.305,6842.33,6861.788181818182,6874.015454545454,6886.575,6912.7625,6922.52875,6928.5216666666665
6769.49,6803.133333333333,6827.305,6842.881111111111,6861.788181818182,6874.015454545454,6886.575,6912.7625,6922.52875,6928.816
6769.49,6803.133333333333,6827.305,6837.245,6845.43,6861.788181818182,6874.015454545454,6886.575,6912.7625,6924.511666666666
6769.49,6803.133333333333,6827.305,6840.806666666666,6848.2725,6861.788181818182,6874.015454545454,6886.575,6911.846,6923.904545454546
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6911.7716666666665,6923.633
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6911.7716666666665,6924.082
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.457142857143,6924.335555555555
6769.49,6803.133333333333,6827.305,6837.245,6845.43,6861.788181818182,6874.015454545454,6886.575,6912.24,6923.925
6769.49,6803.133333333333,6827.305,6840.162,6847.424,6861.788181818182,6874.015454545454,6886.575,6912.354444444444,6923.707142857143
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.354444444444,6923.2699999999995
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.943,6924.501666666667
6769.49,6803.133333333333,6827.305,6840.806666666666,6848.2725,6861.788181818182,6874.015454545454,6886.575,6912.943,6924.331666666667
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.943,6925.29
6769.49,6803.133333333333,6827.305,6837.245,6845.43,6861.788181818182,6874.015454545454,6886.575,6912.943,6926.718333333333
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.665555555555,6926.534285714286
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6886.575,6912.2425,6926.4037499999995
6769.49,6803.133333333333,6832.275,6845.43,6861.268,6870.76,6877.168000000001,6886.575,6912.2425,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.788181818182,6874.015454545454,6886.575,6910.17,6918.286666666667,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.788181818182,6874.015454545454,6886.575,6910.8925,6918.55,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.788181818182,6874.015454545454,6885.612,6910.8925,6918.698,6926.64625
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6874.015454545454,6885.92,6915.378,6926.64625
6769.49,6803.133333333333,6827.305,6841.395714285714,6849.386666666666,6861.788181818182,6873.482,6885.0625,6915.368181818182,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.788181818182,6874.015454545454,6886.33,6911.0,6917.925714285714,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.788181818182,6874.219,6886.33,6909.756666666667,6917.925714285714,6926.64625
6769.49,6803.133333333333,6832.275,6845.43,6861.934,6873.648888888889,6884.003333333333,6908.368333333334,6917.34375,6926.64625
6769.49,6803.133333333333,6832.275,6846.011428571429,6861.934,6874.219,6886.33,6909.02125,6917.925714285714,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6861.934,6874.219,6886.33,6909.033333333334,6917.925714285714,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6862.283333333334,6873.648888888889,6884.003333333333,6908.50375,6916.97,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6863.153333333334,6874.8133333333335,6886.33,6908.50375,6917.075,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6862.615714285715,6873.648888888889,6884.003333333333,6908.50375,6917.302727272728,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6863.832857142857,6874.8133333333335,6886.33,6908.50375,6917.511666666667,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6863.826666666667,6874.8133333333335,6886.33,6909.528,6918.654545454546,6926.64625
6769.49,6803.133333333333,6832.275,6846.191666666667,6864.194,6874.24625,6884.003333333333,6908.50375,6917.773076923077,6926.164444444445
6769.49,6803.133333333333,6827.305,6841.795,6857.34,6869.7757142857145,6879.785714285715,6909.528,6918.992307692308,6926.64625
6769.49,6803.133333333333,6827.305,6841.702,6854.59,6868.9087500000005,6879.785714285715,6909.528,6919.2185714285715,6926.64625
6769.49,6803.133333333333,6824.86,6841.702,6857.34,6871.054444444445,6881.488,6909.528,6919.199333333333,6926.64625
6769.49,6801.32,6824.86,6843.418333333333,6864.194,6874.8133333333335,6886.33,6909.528,6919.163125,6926.64625
6769.49,6795.56,6824.86,6841.702,6854.59,6868.9087500000005,6879.785714285715,6909.033333333334,6918.408,6925.698181818182
6795.56,6824.86,6841.702,6854.59,6865.9475,6874.8133333333335,6886.33,6909.528,6919.318235294118,6926.467777777778
6824.86,6840.305,6852.156666666667,6865.9475,6874.8133333333335,6886.33,6904.24,6910.85,6919.2572222222225,6926.467777777778
6841.702,6854.59,6865.9475,6874.8133333333335,6886.33,6906.896,6912.678333333333,6918.850666666667,6924.147,6931.504999999999
6842.875,6854.59,6865.9475,6874.8133333333335,6886.33,6904.24,6910.85,6918.470588235295,6924.147,6931.504999999999
6840.09,6852.156666666667,6864.973333333333,6871.27,6877.168000000001,6886.33,6908.50375,6915.6975,6919.8713333333335,6926.467777777778
6842.49,6857.34,6870.556666666666,6877.168000000001,6886.33,6906.3375,6911.655,6918.293684210526,6924.147,6931.504999999999
6840.09,6852.156666666667,6868.993333333334,6877.168000000001,6886.33,6904.24,6910.85,6918.442,6924.147,6931.504999999999
6840.09,6849.645,6860.01,6871.0325,6877.168000000001,6886.33,6908.50375,6917.533157894737,6923.55,6931.504999999999
6840.09,6852.156666666667,6871.0325,6877.168000000001,6886.33,6908.50375,6916.4591666666665,6920.373076923077,6924.9077777777775,6931.504999999999
6842.49,6854.59,6870.596666666666,6877.168000000001,6886.33,6908.50375,6916.4591666666665,6920.373076923077,6925.322727272727,6934.23
6842.49,6854.59,6870.596666666666,6877.1325,6886.33,6908.50375,6916.625384615385,6920.519166666667,6925.421666666667,6934.23
6842.49,6854.59,6870.596666666666,6877.1325,6885.13,6908.50375,6916.4591666666665,6920.373076923077,6925.248461538462,6934.23
6840.09,6852.156666666667,6870.596666666666,6877.1325,6904.24,6910.402857142857,6916.905,6920.526153846154,6925.248461538462,6934.23
6842.49,6854.59,6870.596666666666,6876.393333333333,6904.24,6909.925,6915.892222222223,6920.025,6925.248461538462,6934.23
6842.49,6854.59,6870.16,6876.393333333333,6904.24,6910.402857142857,6916.749090909091,6920.398,6925.191428571428,6934.23
6842.49,6854.59,6868.87,6876.393333333333,6904.24,6910.85,6917.3175,6920.6476923076925,6924.83,6931.504999999999
6842.49,6854.59,6868.87,6876.6900000000005,6904.24,6910.402857142857,6916.749090909091,6920.398,6925.20875,6934.23
6842.49,6854.59,6868.87,6878.12,6904.24,6910.402857142857,6916.905,6920.536666666667,6925.20875,6934.23
6840.09,6849.645,6857.18,6868.87,6906.896,6911.923333333333,6917.3175,6920.651428571428,6925.20875,6934.23
6840.09,6849.645,6857.18,6904.24,6910.041428571429,6915.195,6918.536,6921.173333333333,6925.344666666667,6934.23
6840.09,6849.645,6904.24,6910.041428571429,6914.851428571428,6918.097272727273,6920.8741666666665,6924.252222222222,6926.438571428572,6934.23
6837.48,6849.645,6904.24,6910.041428571429,6915.237,6918.651818181818,6921.11,6924.125,6926.2925,6934.23
6847.29,6852.0,6904.24,6910.041428571429,6914.89,6917.826666666667,6920.3875,6923.44625,6926.024,6934.23
6852.0,6904.24,6910.041428571429,6913.633333333333,6915.8,6918.4745454545455,6920.991818181818,6924.565833333333,6927.1375,6934.23
6904.24,6908.666666666667,6911.076,6913.9575,6915.924285714285,6918.5858333333335,6921.11,6924.565833333333,6927.1375,6934.23
6904.453333333333,6908.91,6911.076,6913.633333333333,6915.8,6918.5858333333335,6921.11,6924.565833333333,6927.1375,6934.23
6903.9825,6910.3,6913.633333333333,6915.8,6918.364,6920.602,6923.302857142858,6925.162857142857,6927.1375,6934.23
6903.976,6910.3,6914.37,6916.216,6918.364,6920.602,6923.302857142858,6925.162857142857,6927.41,6934.23
6904.183333333333,6910.3,6913.633333333333,6915.6900000000005,6918.12625,6920.159,6922.14,6924.692727272727,6927.41,6934.23
6904.47,6910.216,6913.633333333333,6915.6900000000005,6918.364,6920.468888888889,6922.360000000001,6924.692727272727,6927.41,6934.23
6903.475,6905.3075,6910.216,6915.0925,6917.97,6920.259090909091,6923.115,6925.33125,6927.86,6934.23
6904.41,6908.91,6911.086666666667,6915.0925,6917.794285714286,6919.5,6921.227777777778,6924.565833333333,6927.41,6934.23
6904.41,6910.216,6913.49,6915.6900000000005,6918.377777777778,6920.602,6923.151666666667,6925.33125,6927.86,6934.23
6904.41,6910.281666666667,6913.49,6915.6900000000005,6918.11,6920.259090909091,6922.81,6925.51,6928.78,6934.23
6903.475,6905.158,6908.59,6911.342,6915.0925,6917.93625,6920.259090909091,6922.81,6925.162857142857,6927.41
6896.57,6904.41,6908.59,6910.9675,6913.49,6915.6900000000005,6918.11,6920.259090909091,6922.81,6925.51
6896.424999999999,6904.1875,6907.99,6910.9675,6913.49,6915.6900000000005,6918.377777777778,6920.602,6923.251666666667,6925.6728571428575
